0.010690125000000;0b  1111  1111  1111  1111;1;;
0.010814958333333;0b  1111  1111  1111  1111;1;01010011;83
0.010939875000000;0b  1111  1111  1111  1110;0;;
0.011064708333333;0b  1111  1111  1111  1111;1;;
0.011189625000000;0b  1111  1111  1111  1110;0;;
0.011314500000000;0b  1111  1111  1111  1110;0;;
0.011439333333333;0b  1111  1111  1111  1111;1;;
0.011564250000000;0b  1111  1111  1111  1110;0;;
0.011689125000000;0b  1111  1111  1111  1111;1;;
0.011813958333333;0b  1111  1111  1111  1110;0;01001010;74
0.011938875000000;0b  1111  1111  1111  1111;1;;
0.012063750000000;0b  1111  1111  1111  1111;1;;
0.012188583333333;0b  1111  1111  1111  1110;0;;
0.012313500000000;0b  1111  1111  1111  1110;0;;
0.012438333333333;0b  1111  1111  1111  1111;1;;
0.012563250000000;0b  1111  1111  1111  1110;0;;
0.012688125000000;0b  1111  1111  1111  1111;1;;
0.012812958333333;0b  1111  1111  1111  1111;1;11001011;203
0.012937875000000;0b  1111  1111  1111  1110;0;;
0.013062750000000;0b  1111  1111  1111  1111;1;;
0.013187583333333;0b  1111  1111  1111  1110;0;;
0.013312500000000;0b  1111  1111  1111  1110;0;;
0.013437375000000;0b  1111  1111  1111  1111;1;;
0.013562250000000;0b  1111  1111  1111  1111;1;;
0.013687125000000;0b  1111  1111  1111  1110;0;;
0.013812000000000;0b  1111  1111  1111  1110;0;01001100;76
0.013936875000000;0b  1111  1111  1111  1111;1;;
0.014061750000000;0b  1111  1111  1111  1111;1;;
0.014186583333333;0b  1111  1111  1111  1110;0;;
0.014311500000000;0b  1111  1111  1111  1110;0;;
0.014436375000000;0b  1111  1111  1111  1111;1;;
0.014561208333333;0b  1111  1111  1111  1111;1;;
0.014686125000000;0b  1111  1111  1111  1110;0;;
0.014811000000000;0b  1111  1111  1111  1111;1;11001101;205
0.014935875000000;0b  1111  1111  1111  1110;0;;
0.015060750000000;0b  1111  1111  1111  1111;1;;
0.015185625000000;0b  1111  1111  1111  1110;0;;
0.015310500000000;0b  1111  1111  1111  1111;1;;
0.015435375000000;0b  1111  1111  1111  1110;0;;
0.015560250000000;0b  1111  1111  1111  1111;1;;
0.015685125000000;0b  1111  1111  1111  1110;0;;
0.015810000000000;0b  1111  1111  1111  1110;0;01010100;84
0.015934833333333;0b  1111  1111  1111  1111;1;;
0.016059750000000;0b  1111  1111  1111  1111;1;;
0.016184625000000;0b  1111  1111  1111  1110;0;;
0.016309500000000;0b  1111  1111  1111  1111;1;;
0.016434375000000;0b  1111  1111  1111  1110;0;;
0.016559250000000;0b  1111  1111  1111  1111;1;;
0.016684125000000;0b  1111  1111  1111  1110;0;;
0.016809000000000;0b  1111  1111  1111  1111;1;11010101;213
0.016933875000000;0b  1111  1111  1111  1110;0;;
0.017058750000000;0b  1111  1111  1111  1111;1;;
0.017183625000000;0b  1111  1111  1111  1110;0;;
0.017308458333333;0b  1111  1111  1111  1111;1;;
0.017433375000000;0b  1111  1111  1111  1110;0;;
0.017558250000000;0b  1111  1111  1111  1111;1;;
0.017683125000000;0b  1111  1111  1111  1110;0;;
0.017808000000000;0b  1111  1111  1111  1111;1;01010101;85
0.017932875000000;0b  1111  1111  1111  1110;0;;
0.018057750000000;0b  1111  1111  1111  1110;0;;
0.018182625000000;0b  1111  1111  1111  1111;1;;
0.018307500000000;0b  1111  1111  1111  1111;1;;
0.018432375000000;0b  1111  1111  1111  1110;0;;
0.018557250000000;0b  1111  1111  1111  1110;0;;
0.018682125000000;0b  1111  1111  1111  1111;1;;
0.018807000000000;0b  1111  1111  1111  1111;1;00110011;51
0.018931875000000;0b  1111  1111  1111  1110;0;;
0.019056750000000;0b  1111  1111  1111  1111;1;;
0.019181625000000;0b  1111  1111  1111  1110;0;;
0.019306500000000;0b  1111  1111  1111  1111;1;;
0.019431375000000;0b  1111  1111  1111  1110;0;;
0.019556250000000;0b  1111  1111  1111  1110;0;;
0.019681125000000;0b  1111  1111  1111  1111;1;;
0.019806000000000;0b  1111  1111  1111  1110;0;01010010;82
0.019930875000000;0b  1111  1111  1111  1111;1;;
0.020055750000000;0b  1111  1111  1111  1110;0;;
0.020180625000000;0b  1111  1111  1111  1111;1;;
0.020305500000000;0b  1111  1111  1111  1111;1;;
0.020430375000000;0b  1111  1111  1111  1110;0;;
0.020555250000000;0b  1111  1111  1111  1111;1;;
0.020680125000000;0b  1111  1111  1111  1110;0;;
0.020805000000000;0b  1111  1111  1111  1110;0;10110100;180
0.020929875000000;0b  1111  1111  1111  1111;1;;
0.021054750000000;0b  1111  1111  1111  1110;0;;
0.021179625000000;0b  1111  1111  1111  1111;1;;
0.021304500000000;0b  1111  1111  1111  1110;0;;
0.021429416666667;0b  1111  1111  1111  1111;1;;
0.021554250000000;0b  1111  1111  1111  1110;0;;
0.021679125000000;0b  1111  1111  1111  1111;1;;
0.021804000000000;0b  1111  1111  1111  1110;0;10101010;170
0.021928875000000;0b  1111  1111  1111  1111;1;;
0.022053750000000;0b  1111  1111  1111  1110;0;;
0.022178625000000;0b  1111  1111  1111  1111;1;;
0.022303500000000;0b  1111  1111  1111  1110;0;;
0.022428375000000;0b  1111  1111  1111  1111;1;;
0.022553250000000;0b  1111  1111  1111  1110;0;;
0.022678125000000;0b  1111  1111  1111  1111;1;;
0.022803041666667;0b  1111  1111  1111  1111;1;10101011;171
0.022927875000000;0b  1111  1111  1111  1110;0;;
0.023052750000000;0b  1111  1111  1111  1111;1;;
0.023177666666667;0b  1111  1111  1111  1110;0;;
0.023302500000000;0b  1111  1111  1111  1111;1;;
0.023427375000000;0b  1111  1111  1111  1110;0;;
0.023552250000000;0b  1111  1111  1111  1111;1;;
0.023677125000000;0b  1111  1111  1111  1110;0;;
0.023802000000000;0b  1111  1111  1111  1111;1;01010101;85
0.023926875000000;0b  1111  1111  1111  1110;0;;
0.024051750000000;0b  1111  1111  1111  1110;0;;
0.024176666666667;0b  1111  1111  1111  1111;1;;
0.024301500000000;0b  1111  1111  1111  1111;1;;
0.024426375000000;0b  1111  1111  1111  1110;0;;
0.024551291666667;0b  1111  1111  1111  1111;1;;
0.024676125000000;0b  1111  1111  1111  1110;0;;
0.024801000000000;0b  1111  1111  1111  1111;1;00110101;53
