0.013309458333333;0b  1111  1111  1111  1110;0;;
0.013434291666667;0b  1111  1111  1111  1111;1;;
0.013559208333333;0b  1111  1111  1111  1111;1;;
0.013684083333333;0b  1111  1111  1111  1110;0;;
0.013808916666667;0b  1111  1111  1111  1110;0;01001100;76
0.013933833333333;0b  1111  1111  1111  1111;1;;
0.014058708333333;0b  1111  1111  1111  1111;1;;
0.014183541666667;0b  1111  1111  1111  1110;0;;
0.014308458333333;0b  1111  1111  1111  1110;0;;
0.014433333333333;0b  1111  1111  1111  1111;1;;
0.014558166666667;0b  1111  1111  1111  1111;1;;
0.014683083333333;0b  1111  1111  1111  1110;0;;
0.014807958333333;0b  1111  1111  1111  1111;1;11001101;205
0.014932833333333;0b  1111  1111  1111  1110;0;;
0.015057708333333;0b  1111  1111  1111  1111;1;;
0.015182541666667;0b  1111  1111  1111  1110;0;;
0.015307458333333;0b  1111  1111  1111  1111;1;;
0.015432333333333;0b  1111  1111  1111  1110;0;;
0.015557166666667;0b  1111  1111  1111  1111;1;;
0.015682083333333;0b  1111  1111  1111  1110;0;;
0.015806958333333;0b  1111  1111  1111  1110;0;01010100;84
0.015931791666667;0b  1111  1111  1111  1111;1;;
0.016056708333333;0b  1111  1111  1111  1111;1;;
0.016181583333333;0b  1111  1111  1111  1110;0;;
0.016306458333333;0b  1111  1111  1111  1111;1;;
0.016431333333333;0b  1111  1111  1111  1110;0;;
0.016556166666667;0b  1111  1111  1111  1111;1;;
0.016681083333333;0b  1111  1111  1111  1110;0;;
0.016805958333333;0b  1111  1111  1111  1111;1;11010101;213
0.016930791666667;0b  1111  1111  1111  1110;0;;
0.017055708333333;0b  1111  1111  1111  1111;1;;
0.017180583333333;0b  1111  1111  1111  1110;0;;
0.017305416666667;0b  1111  1111  1111  1111;1;;
0.017430333333333;0b  1111  1111  1111  1110;0;;
0.017555208333333;0b  1111  1111  1111  1111;1;;
0.017680083333333;0b  1111  1111  1111  1110;0;;
0.017804958333333;0b  1111  1111  1111  1111;1;01010101;85
0.017929833333333;0b  1111  1111  1111  1110;0;;
0.018054708333333;0b  1111  1111  1111  1110;0;;
0.018179583333333;0b  1111  1111  1111  1111;1;;
0.018304416666667;0b  1111  1111  1111  1111;1;;
0.018429333333333;0b  1111  1111  1111  1110;0;;
0.018554208333333;0b  1111  1111  1111  1110;0;;
0.018679041666667;0b  1111  1111  1111  1111;1;;
0.018803958333333;0b  1111  1111  1111  1111;1;00110011;51
0.018928833333333;0b  1111  1111  1111  1110;0;;
0.019053708333333;0b  1111  1111  1111  1111;1;;
0.019178583333333;0b  1111  1111  1111  1110;0;;
0.019303458333333;0b  1111  1111  1111  1111;1;;
0.019428333333333;0b  1111  1111  1111  1110;0;;
0.019553208333333;0b  1111  1111  1111  1110;0;;
0.019678083333333;0b  1111  1111  1111  1111;1;;
0.019802958333333;0b  1111  1111  1111  1110;0;01010010;82
0.019927833333333;0b  1111  1111  1111  1111;1;;
0.020052666666667;0b  1111  1111  1111  1110;0;;
0.020177583333333;0b  1111  1111  1111  1111;1;;
0.020302458333333;0b  1111  1111  1111  1111;1;;
0.020427333333333;0b  1111  1111  1111  1110;0;;
0.020552208333333;0b  1111  1111  1111  1111;1;;
0.020677083333333;0b  1111  1111  1111  1110;0;;
0.020801958333333;0b  1111  1111  1111  1110;0;10110100;180
0.020926833333333;0b  1111  1111  1111  1111;1;;
0.021051708333333;0b  1111  1111  1111  1110;0;;
0.021176583333333;0b  1111  1111  1111  1111;1;;
0.021301458333333;0b  1111  1111  1111  1110;0;;
0.021426333333333;0b  1111  1111  1111  1111;1;;
0.021551208333333;0b  1111  1111  1111  1110;0;;
0.021676083333333;0b  1111  1111  1111  1111;1;;
0.021800958333333;0b  1111  1111  1111  1110;0;10101010;170
0.021925833333333;0b  1111  1111  1111  1111;1;;
0.022050708333333;0b  1111  1111  1111  1110;0;;
0.022175583333333;0b  1111  1111  1111  1111;1;;
0.022300458333333;0b  1111  1111  1111  1110;0;;
0.022425333333333;0b  1111  1111  1111  1111;1;;
0.022550208333333;0b  1111  1111  1111  1110;0;;
0.022675083333333;0b  1111  1111  1111  1111;1;;
0.022799958333333;0b  1111  1111  1111  1111;1;10101011;171
0.022924833333333;0b  1111  1111  1111  1110;0;;
0.023049708333333;0b  1111  1111  1111  1111;1;;
0.023174583333333;0b  1111  1111  1111  1110;0;;
0.023299458333333;0b  1111  1111  1111  1111;1;;
0.023424333333333;0b  1111  1111  1111  1110;0;;
0.023549208333333;0b  1111  1111  1111  1111;1;;
0.023674083333333;0b  1111  1111  1111  1110;0;;
0.023798958333333;0b  1111  1111  1111  1111;1;01010101;85
0.023923833333333;0b  1111  1111  1111  1110;0;;
0.024048708333333;0b  1111  1111  1111  1110;0;;
0.024173625000000;0b  1111  1111  1111  1111;1;;
0.024298458333333;0b  1111  1111  1111  1111;1;;
0.024423333333333;0b  1111  1111  1111  1110;0;;
0.024548208333333;0b  1111  1111  1111  1111;1;;
0.024673083333333;0b  1111  1111  1111  1110;0;;
0.024797958333333;0b  1111  1111  1111  1111;1;00110101;53
